Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.7606,30-Jan-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.9393,31-Jan-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.8465,03-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,15.0373,04-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,15.0833,05-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.9943,06-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,15.0022,07-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.7728,10-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.4626,11-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.4255,12-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.4028,13-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.1586,14-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.1284,17-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.0824,18-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.1691,19-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.2402,20-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.1374,21-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.042,24-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.9904,25-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.8207,27-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.5535,28-Feb-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.5609,03-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.627,04-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.8269,05-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.9246,06-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.9244,07-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.7922,10-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.8539,11-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.8255,12-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.7749,13-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.8545,17-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.0922,18-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.1582,19-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.2655,20-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.4074,21-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.6038,24-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.5445,25-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.4688,26-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,14.5828,27-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.2568,28-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.2546,31-Mar-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.0817,01-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.1794,02-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.1698,03-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,12.9261,04-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,12.5366,07-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,12.7221,08-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,12.6182,09-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,12.8495,11-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.1458,15-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.2096,16-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.401,17-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.5329,21-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.5755,22-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.65,23-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.6533,24-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.4879,25-Apr-25
149142,Baroda BNP Paribas Business Cycle Fund - Regular Plan - IDCW Option,INF955L01KI5,INF955L01KJ3,13.6421,28-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0236,12-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0163,13-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,9.9869,14-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0094,17-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0298,18-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0389,19-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.1073,20-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0687,21-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.004,24-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,9.9479,25-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,9.8569,27-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,9.727,28-Feb-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,9.7527,03-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,9.8339,04-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.049,05-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.2284,06-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.1681,07-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0588,10-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0928,11-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.1047,12-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.0731,13-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.1383,17-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.272,18-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.3945,19-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.458,20-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.631,21-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.7982,24-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.6852,25-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.5874,26-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.7301,27-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.7006,28-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.7004,31-Mar-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.6296,01-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.6454,02-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.6934,03-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.3426,04-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.1033,07-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.2589,08-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.2315,09-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.4658,11-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.654,15-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.7452,16-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.8312,17-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,11.0071,21-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,11.0045,22-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,11.0527,23-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,11.042,24-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,10.8382,25-Apr-25
153225,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - Growth Option,INF251K01UJ8,N/A,11.0316,28-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0236,12-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0163,13-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,9.9869,14-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0094,17-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0298,18-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0389,19-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.1073,20-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0687,21-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.004,24-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,9.9479,25-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,9.8569,27-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,9.727,28-Feb-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,9.7527,03-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,9.8339,04-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.049,05-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.2284,06-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.1681,07-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0588,10-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0928,11-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.1047,12-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.0731,13-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.1383,17-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.272,18-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.3945,19-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.458,20-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.631,21-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.7982,24-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.6852,25-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.5874,26-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.7301,27-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.7006,28-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.7004,31-Mar-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.6296,01-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.6454,02-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.6934,03-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.3426,04-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.1033,07-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.2589,08-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.2315,09-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.4658,11-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.654,15-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.7452,16-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.8312,17-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,11.0071,21-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,11.0045,22-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,11.0527,23-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,11.042,24-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,10.8382,25-Apr-25
153227,Baroda BNP Paribas Energy Opportunities Fund - Direct Plan - IDCW Option,INF251K01UK6,INF251K01UL4,11.0316,28-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0223,12-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0145,13-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,9.9847,14-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0059,17-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0259,18-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0345,19-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.1024,20-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0634,21-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,9.9974,24-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,9.9409,25-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,9.8491,27-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,9.7189,28-Feb-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,9.7434,03-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,9.824,04-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0384,05-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.2172,06-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.1565,07-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0461,10-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0795,11-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.091,12-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.059,13-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.1223,17-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.2554,18-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.3772,19-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.4402,20-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.6124,21-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.7778,24-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.6646,25-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.5666,26-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.7084,27-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.6786,28-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.677,31-Mar-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.6058,01-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.6211,02-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.6685,03-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.3181,04-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.0781,07-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.2329,08-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.205,09-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.4379,11-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.6237,15-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.7142,16-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.7994,17-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.9729,21-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.9698,22-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,11.0173,23-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,11.0062,24-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.8026,25-Apr-25
153226,Baroda BNP Paribas Energy Opportunities Fund - Regular Plan - Growth Option,INF251K01UG4,N/A,10.994,28-Apr-25
