Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.14,21-Sep-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.39,22-Sep-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.71,23-Sep-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.57,24-Sep-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.48,27-Sep-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.15,28-Sep-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.25,29-Sep-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.42,30-Sep-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.49,01-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.92,04-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.13,05-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.88,06-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.37,07-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.59,08-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.7,11-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.72,12-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,29.18,13-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,29.3,14-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,29.57,18-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.98,19-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.27,20-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.04,21-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.66,22-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.33,25-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.7,26-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.73,27-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.48,28-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.46,29-Oct-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.78,01-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.07,02-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.08,03-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.69,08-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.81,09-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.78,10-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.63,11-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.86,12-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.99,15-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.99,16-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.96,17-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.53,18-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.73,22-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28,23-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.98,24-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.17,25-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.32,26-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.04,29-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.33,30-Nov-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.46,01-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.77,02-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.67,03-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.33,06-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.57,07-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.95,08-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.06,09-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.26,10-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.61,13-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.36,14-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.26,15-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.11,16-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.76,17-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.93,20-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.29,21-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.74,22-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.93,23-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.8,24-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.99,27-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.25,28-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.35,29-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.33,30-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.63,31-Dec-21
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.86,03-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.97,04-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.88,05-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.67,06-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.76,07-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.87,10-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.93,11-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,29.18,12-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,29.34,13-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,29.32,14-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,29.48,17-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.97,18-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.86,19-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.86,20-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.22,21-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.2,24-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.14,25-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.79,27-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.08,28-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.41,31-Jan-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.76,01-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.09,02-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.97,03-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.79,04-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.66,07-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.41,08-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.64,09-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.66,10-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.21,11-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.18,14-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.72,15-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.71,16-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.65,17-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.4,18-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.06,21-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.88,22-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.96,23-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.88,24-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.75,25-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.97,28-Feb-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.89,02-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.77,03-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.23,04-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.66,07-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.83,08-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.32,09-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.57,10-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.74,11-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.81,14-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.62,15-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.95,16-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.32,17-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.37,21-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.35,22-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.38,23-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.38,24-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.32,25-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.2,28-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.45,29-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.77,30-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.81,31-Mar-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.93,01-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.16,04-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.59,05-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.52,06-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.31,07-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.63,08-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.65,11-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.35,12-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.46,13-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.18,18-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.87,19-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.1,20-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.38,21-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.14,22-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.96,25-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.18,26-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.93,27-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.21,28-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.24,29-Apr-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.97,02-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.46,04-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.48,05-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.93,06-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.57,09-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.21,10-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25,11-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.56,12-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.8,13-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.03,16-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.54,17-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.6,18-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.04,19-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.44,20-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.35,23-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.15,24-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.65,25-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.9,26-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.13,27-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.75,30-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.04,31-May-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.13,01-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.22,02-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.84,03-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.75,06-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.57,07-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.4,08-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.41,09-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.29,10-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.65,13-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.56,14-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.71,15-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.21,16-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,23.97,17-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,23.65,20-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.08,21-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,23.78,22-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.1,23-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.38,24-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.7,27-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.79,28-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.78,29-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.67,30-Jun-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.73,01-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,24.97,04-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.01,05-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.46,06-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.76,07-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.74,08-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.98,11-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.85,12-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.04,13-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,25.96,14-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.13,15-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.47,18-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.7,19-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.68,20-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.91,21-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.8,22-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.84,25-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.58,26-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.8,27-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,26.98,28-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.34,29-Jul-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.59,01-Aug-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.58,02-Aug-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.58,03-Aug-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.83,04-Aug-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,27.97,05-Aug-22
148072,Union Midcap Fund - Regular Plan - IDCW Option,INF582M01GO1,INF582M01GN3,28.05,08-Aug-22
